id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
10000624637;DEPUTADO FEDERAL;DANILO DE MELO MEDEIROS;7018;DANILO MEDEIROS;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO BRANCO;06/05/1988;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;85000.0;5251.13;;0,04%;186.0
10000608405;DEPUTADO FEDERAL;SEBASTIAO ALVES RODRIGUES MANCHINERY ;3133;SABÁ MANCHINERY;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SENA MADUREIRA;16/01/1970;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);INDÍGENA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;8018.69;3090.0;0,19%;801.0
10000600213;DEPUTADO FEDERAL;JOSE BIBIANO DE QUEIROZ;5127;BIBIANO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;MANCIO LIMA;02/12/1950;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,02%;94.0
10000608402;DEPUTADO FEDERAL;CARLOS CÉSAR CORREIA DE MESSIAS;4040;CÉSAR MESSIAS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CRUZEIRO DO SUL;05/07/1958;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;4109299.54;1348100.0;1295662.84;2,53%;10769.0
10000602312;DEPUTADO FEDERAL;RAIMUNDO NONATO DE CASTRO;1224;RAIMUNDO CASTRO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO BRANCO;03/12/1969;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;;4354.26;;0,02%;71.0
10000624635;DEPUTADO FEDERAL;JAIRO DE OLIVEIRA PEREIRA;7012;PEREIRA BOMBOM;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO BRANCO;13/01/1983;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;MOTOBOY;N;NÃO ELEITO;DEFERIDO;9000.0;5251.13;;0,02%;87.0
10000624630;DEPUTADO FEDERAL;MARIA PEREGRINA SOUZA E SILVA;7071;PROFESSORA MARIA PEREGRINA;APTO;DEFERIDO;70;AVANTE;AVANTE;SENA MADUREIRA;06/05/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;70000.0;4744.4;;0,02%;67.0
10000602287;DEPUTADO FEDERAL;CRISTOVAM PONTES DE MOURA;1255;CRISTOVAM MOURA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CURITIBA;25/02/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;940000.0;158637.0;104234.23999999999;1,31%;5587.0
10000601164;DEPUTADO FEDERAL;CARLOS GOMES DA COSTA SOUZA;1818;CARLOS GOMES;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIO BRANCO;21/03/1989;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ASSISTENTE SOCIAL;N;NÃO ELEITO;DEFERIDO;;316010.0;314913.55;1,27%;5414.0
10000600212;DEPUTADO FEDERAL;JOSE MARIA DE FREITAS MOREIRA;1718;MOREIRA DA FARMACIA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO BRANCO;19/11/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;;;0,24%;1002.0
10000602303;DEPUTADO FEDERAL;DARLENE SILVA DE SOUZA;1223;DARLENE SILVA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO BRANCO;09/04/1968;FEMININO;LÊ E ESCREVE;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;18042.05;10000.0;0,07%;288.0
10000602301;DEPUTADO FEDERAL;VANDA DE OLIVEIRA SILVA;1245;VANDA;INAPTO;RENÚNCIA;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CRUZEIRO DO SUL;03/01/1975;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;;;15000.0;2466.66;;;
10000625359;DEPUTADO FEDERAL;FRANCISCO ANTONIO LIRA DA SILVA MONTEIRO;2828;LIRA XAPURI;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;XAPURI;28/02/1981;MASCULINO;LÊ E ESCREVE;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;18465.0;16706.95;0,06%;242.0
10000624632;DEPUTADO FEDERAL;ANA PAULA BATISTA POZENATTO;7077;PAULINHA;APTO;DEFERIDO;70;AVANTE;AVANTE;TAMABI;22/06/1994;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;;;0,00%;6.0
10000624633;DEPUTADO FEDERAL;TATIANI DE SOUZA STARKE;7000;TATY;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO BRANCO;30/06/1997;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;;;0,00%;14.0
10000602520;DEPUTADO FEDERAL;ROBERTO FERES;1551;ROBERTO FERES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PIRACICABA;03/02/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;832328.74;63138.29;45187.1;0,31%;1308.0
10000600844;DEPUTADO FEDERAL;GLÓRIA THAÍS SOUZA DE MELO;5012;GLÓRIA MELO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO BRANCO;16/02/1995;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;122279.86;119818.45;0,08%;358.0
10000602510;DEPUTADO FEDERAL;ANTÔNIA LUCILÉIA CRUZ RAMOS CÂMARA;2222;ANTÔNIA LÚCIA;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SENADOR GUIOMARD;17/07/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1610000.0;1521700.0;1500500.0;3,61%;15336.0
10000602288;DEPUTADO FEDERAL;MARIA DE JESUS GOMES DA SILVA CAVALCANTE;1207;DJÊ CAVALCANTE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;IPIXUNA;28/06/1984;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;50000.0;19513.24;9950.0;0,09%;385.0
10000608409;DEPUTADO FEDERAL;FRANCISCO OLIVEIRA DA SILVA RIBEIRO ;2727;FRANCISCO RIBEIRO ;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO BRANCO;31/07/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;10000.0;;0,06%;253.0
10000624636;DEPUTADO FEDERAL;LENO BERNARDINO DE SOUSA;7007;LENO;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO BRANCO;31/10/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;5264.33;13.2;0,01%;33.0
10000602523;DEPUTADO FEDERAL;VANDA DENIR MILANI NOGUEIRA;7777;DRA. VANDA MILANI;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CEDRAL;17/09/1953;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MAGISTRADO;N;ELEITO POR QP;DEFERIDO;938299.29;1450000.0;1444060.0;5,23%;22219.0
